代码,名称,最新价,涨跌幅%,换手率%,主力流向,主力净流入(万),资金流时间,抓取时间
600207,安彩高科,6.37,-2.75,509.9,流出,-468.84,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600208,衢州发展,5.12,-0.19,360.81,流出,-8293.77,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600210,紫江企业,6.92,-0.29,174.6,流出,-742.43,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600211,西藏药业,42.45,1.22,150.55,流入,1038.53,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600215,派斯林,6.94,-2.8,313.84,流出,-722.7,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600212,绿能慧充,7.36,2.08,325.31,流入,1827.6,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600216,浙江医药,14.5,1.54,214.82,流入,1243.58,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600217,中再资环,3.73,0.54,92.15,流入,942.06,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600218,全柴动力,9.79,-0.1,234.25,流入,670.74,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600219,南山铝业,5.53,-0.54,188.09,流出,-14789.47,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600221,海航控股,1.58,-1.25,138.32,流出,-1170.94,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600222,太龙药业,7.74,4.03,1326.24,流入,3307.59,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600226,亨通股份,5.59,-1.06,365.33,流出,-7969.59,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600227,赤天化,3.92,1.82,1507.29,流入,3314.62,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600223,福瑞达,6.76,-1.46,123.99,流出,-161.38,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600229,城市传媒,6.25,-0.48,62.33,流出,-133.62,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600230,沧州大化,17.32,-3.62,534.17,流出,-735.14,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600231,凌钢股份,2.14,-1.38,56.68,流出,-11.16,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600232,金鹰股份,9.05,3.31,339.65,流入,1098.87,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600233,圆通速递,20.87,0.14,87.41,流入,1336.76,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600235,民丰特纸,7.01,-0.28,201.66,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600234,科新发展,31.47,10.0,418.52,流入,6653.5,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600239,ST云城,1.68,0.0,361.96,流出,-666.34,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600236,桂冠电力,11.63,10.03,48.43,流入,13436.55,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600237,铜峰电子,9.55,3.24,526.76,流入,1407.0,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600241,时代万恒,9.58,-1.14,291.21,流入,368.68,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600246,万通发展,12.9,5.13,721.69,流入,9622.3,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600248,陕建股份,3.45,-0.86,74.59,流出,-698.15,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600249,两面针,6.2,-2.52,593.81,流出,-1941.23,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600250,南京商旅,10.37,-1.98,448.77,流出,-1237.07,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600252,中恒集团,2.4,-0.41,118.75,流出,-467.56,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600251,冠农股份,12.35,-0.24,214.37,流出,-124.7,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600255,鑫科材料,3.73,-1.32,301.8,流出,-2929.57,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600257,大湖股份,6.29,0.0,327.29,流出,-194.16,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600258,首旅酒店,14.43,-2.63,274.71,流出,-1917.73,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600256,广汇能源,6.29,2.61,272.76,流入,11261.01,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600261,阳光照明,3.72,0.27,167.45,流入,13.7,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600262,北方股份,25.24,3.53,616.84,流入,2719.07,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600268,国电南自,15.85,2.72,388.11,流入,5844.39,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600267,海正药业,11.81,2.25,297.18,流入,2418.06,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600266,城建发展,5.39,2.08,286.95,流入,2389.78,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600269,赣粤高速,4.49,0.45,75.08,流入,706.37,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600271,航天信息,8.78,0.11,131.25,流入,5.78,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600272,开开实业,12.83,0.63,201.06,流入,106.11,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600276,恒瑞医药,53.52,1.36,158.6,流入,29508.96,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600273,嘉化能源,8.07,0.12,134.66,流入,1248.81,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600279,重庆港,4.96,-2.94,105.0,流出,-609.31,2026-05-11T15:00:00+08:00,2026-05-27T09:29:40+08:00
600280,中央商场,3.15,-0.32,127.45,流出,-222.18,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600278,东方创业,7.32,1.1,111.89,流入,124.61,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600281,华阳新材,5.66,-0.88,169.46,流出,-390.83,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600282,南钢股份,5.24,-2.06,80.62,流出,-1130.49,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600283,钱江水利,9.22,0.0,153.49,流出,-501.79,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600284,浦东建设,7.81,-0.26,326.96,流出,-219.42,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600285,羚锐制药,21.87,-0.64,143.79,流出,-511.1,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600287,苏豪时尚,5.87,0.0,148.9,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600288,大恒科技,15.62,2.83,620.98,流入,4284.63,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600293,三峡新材,3.22,-0.31,207.81,流入,22.18,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600295,鄂尔多斯,15.3,0.59,55.11,流入,830.11,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600292,电投水电,15.94,-1.06,440.79,流出,-2564.66,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600298,安琪酵母,37.81,-1.28,157.26,流出,-2314.21,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600299,安迪苏,12.44,1.14,55.21,流入,208.48,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600300,维维股份,3.61,-0.28,263.76,流出,-974.52,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600301,华锡有色,62.89,4.89,721.14,流出,-4202.08,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600302,ST标准,8.07,-1.34,886.95,流出,-7229.02,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600303,曙光股份,3.34,-0.3,323.26,流出,-376.14,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600305,恒顺醋业,7.51,0.4,61.68,流出,-169.78,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600308,华泰股份,3.92,-0.51,95.43,流出,-58.04,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600307,酒钢宏兴,1.79,-1.1,138.39,流出,-1905.8,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600310,广西能源,5.36,0.56,779.63,流出,-1571.59,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600312,平高电气,22.36,3.42,258.52,流入,8733.98,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600309,万华化学,83.51,-0.11,107.23,流出,-8325.75,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600313,农发种业,7.35,3.96,606.74,流出,-669.03,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600316,洪都航空,35.59,-5.07,413.71,流出,-24791.73,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600315,上海家化,20.09,-1.28,110.44,流出,-931.49,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600318,新力金融,7.98,0.76,297.52,流入,388.79,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600319,亚星化学,8.5,1.55,294.41,流出,-389.13,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600320,振华重工,5.38,0.94,177.96,流入,262.08,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600322,津投城开,2.75,-1.43,393.97,流出,-351.14,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600323,瀚蓝环境,30.42,-3.21,139.33,流出,-4932.06,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600325,华发股份,3.7,3.93,381.94,流入,7103.89,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600326,西藏天路,9.69,1.15,208.76,流出,-279.46,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600327,大东方,3.99,0.0,132.84,流出,-1.68,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600329,达仁堂,42.86,1.47,75.67,流入,927.39,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600328,中盐化工,8.08,0.5,242.1,流出,-404.29,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600330,天通股份,32.08,10.01,1070.19,流入,75037.7,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600331,宏达股份,17.72,-3.06,371.36,流出,-27224.95,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600332,白云山,22.88,0.62,89.13,流入,1188.11,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600333,长春燃气,5.68,0.0,160.17,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600335,国机汽车,6.08,0.66,74.66,流入,807.84,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600336,澳柯玛,8.15,-0.37,216.19,流入,720.45,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600337,ST美克,2.88,5.11,29.31,流出,-647.42,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600338,西藏珠峰,24.14,-1.35,989.95,流出,-11082.68,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600339,中油工程,3.93,0.77,160.22,流入,69.71,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600340,*ST华幸,1.11,0.91,599.83,流出,-4164.67,2026-05-11T15:00:00+08:00,2026-05-27T09:29:41+08:00
600343,航天动力,38.23,-0.65,1377.49,流出,-22446.91,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600346,恒力石化,22.55,0.71,78.86,流入,9902.64,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600345,长江通信,57.98,0.92,1288.34,流出,-18787.1,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600348,华阳股份,10.05,0.4,144.01,流出,-1453.12,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600350,山东高速,11.2,0.81,13.89,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600353,旭光电子,18.68,2.81,558.19,流入,5025.83,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600351,亚宝药业,6.97,-0.71,423.06,流出,-511.26,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600352,浙江龙盛,12.55,-0.08,130.1,流入,2627.0,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600356,恒丰纸业,10.04,0.2,240.92,流出,-193.43,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600361,创新新材,4.47,0.9,228.51,流入,1026.49,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600359,新农开发,7.69,0.13,243.29,流出,-341.14,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600362,江西铜业,48.27,-1.0,306.36,流出,-40060.63,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600366,宁波韵升,13.91,2.66,386.37,流入,4585.67,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600363,联创光电,47.5,-1.02,304.19,流出,-2436.23,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600368,五洲交通,4.02,-2.19,186.19,流出,-1569.9,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600370,*ST三房,2.07,-5.05,3.93,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600369,西南证券,4.28,1.42,86.11,流入,3461.28,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600354,敦煌种业,6.33,0.48,376.73,流入,18.19,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600371,万向德农,8.73,0.11,164.03,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600367,红星发展,24.02,1.44,1206.67,流入,239.28,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600372,中航机载,13.71,0.37,119.58,流出,-3018.0,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600373,中文传媒,8.53,1.43,124.92,流入,2349.59,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600375,汉马科技,5.24,-0.95,181.72,流出,-2260.64,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600376,首开股份,4.76,-0.21,240.04,流出,-305.54,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600377,宁沪高速,12.23,0.25,17.38,流入,175.33,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600378,昊华科技,34.9,1.69,134.7,流入,1276.17,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600379,宝光股份,18.43,10.03,2871.71,流入,55847.25,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600380,健康元,11.14,3.53,148.77,流入,5585.85,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600382,广东明珠,8.32,0.85,249.93,流入,393.28,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600383,金地集团,3.16,6.4,525.24,流入,14730.37,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600386,北巴传媒,4.1,-0.73,130.83,流入,119.01,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600388,龙净环保,19.17,0.58,139.68,流入,2814.31,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600389,江山股份,28.54,-1.42,174.57,流入,511.26,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600390,五矿资本,5.36,1.32,86.77,流入,3953.16,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600392,盛和资源,27.59,4.11,584.68,流入,19471.87,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600391,航发科技,44.06,3.5,1149.6,流出,-4769.63,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600396,华电辽能,13.68,9.97,1616.98,流入,34907.23,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600397,江钨装备,15.2,-1.04,425.91,流出,-4192.43,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600395,盘江股份,5.46,1.87,179.03,流入,886.93,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600400,红豆股份,2.86,1.06,476.16,流入,1552.81,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600398,海澜之家,6.14,-0.97,89.74,流出,-42.35,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600399,抚顺特钢,5.68,-1.22,228.74,流出,-1497.01,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600405,动力源,5.23,-0.38,175.23,流出,-291.55,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600403,大有能源,5.71,0.0,77.01,流出,-38.9,2026-05-11T15:00:00+08:00,2026-05-27T09:29:42+08:00
600406,国电南瑞,26.85,2.95,304.32,流入,22564.04,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600408,安泰集团,3.31,0.3,329.79,流入,176.01,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600409,三友化工,7.35,2.23,196.09,流入,3032.44,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600410,华胜天成,22.84,-1.08,913.48,流出,-20147.48,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600415,小商品城,13.18,1.54,183.1,流入,8076.99,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600416,湘电股份,13.09,0.77,189.9,流出,-810.32,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600418,江淮汽车,51.41,2.53,334.67,流出,-7937.37,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600419,天润乳业,9.7,0.31,148.61,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600422,昆药集团,9.54,0.95,124.48,流入,136.28,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600420,国药现代,9.62,0.1,64.83,流入,19.79,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600423,*ST柳化,3.14,-2.48,231.55,流出,-54.76,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600425,青松建化,4.13,1.23,141.15,流入,1161.48,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600426,华鲁恒升,34.82,-1.94,183.39,流出,-3965.64,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600428,中远海特,8.28,-2.59,192.84,流出,-1435.42,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600429,三元股份,5.61,-4.1,181.37,流出,-690.3,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600433,冠豪高新,4.86,-3.57,776.96,流出,-5307.82,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600438,通威股份,17.22,0.0,138.83,流入,3969.39,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600435,北方导航,15.11,-0.79,166.95,流出,-1659.4,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600439,瑞贝卡,2.72,3.03,329.61,流入,456.61,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600446,金证股份,13.92,1.09,318.0,流入,1732.06,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600444,国机通用,17.39,-0.63,191.6,流出,-219.82,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600448,华纺股份,3.64,1.39,444.19,流出,-388.98,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600452,涪陵电力,12.12,-0.25,386.69,流出,-689.1,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600449,宁夏建材,13.95,4.18,300.07,流入,3344.04,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600456,宝钛股份,36.2,1.77,324.87,流出,-709.03,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600458,时代新材,12.67,1.44,188.22,流出,-751.82,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600455,博通股份,29.23,0.17,334.11,流入,111.38,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600459,贵研铂业,21.47,0.56,301.63,流出,-349.81,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600460,士兰微,30.49,3.39,491.42,流入,43070.25,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600461,洪城环境,10.27,1.28,85.03,流入,233.81,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600467,好当家,2.45,-0.81,238.64,流出,-813.64,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600463,空港股份,11.49,1.59,202.06,流入,141.98,2026-05-11T15:00:00+08:00,2026-05-27T09:29:43+08:00
600469,风神股份,6.56,-1.06,192.81,流出,-473.55,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600470,六国化工,6.67,-0.74,581.11,流出,-198.85,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600468,百利电气,7.8,0.65,311.06,流入,10.02,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600476,*ST湘邮,12.98,2.69,774.81,流出,-1515.06,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600475,华光环能,17.45,-1.36,138.46,流出,-994.73,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600477,杭萧钢构,3.09,-0.64,192.53,流出,-416.02,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600479,千金药业,10.8,0.28,249.74,流入,24.16,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600478,科力远,7.28,-2.67,494.71,流出,-7207.8,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600480,凌云股份,11.38,-1.98,619.56,流出,-670.06,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600481,双良节能,6.46,0.94,368.8,流出,-1032.0,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600483,福能股份,10.2,0.79,130.05,流入,749.64,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600486,扬农化工,67.01,-1.76,190.34,流出,-2225.17,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600487,亨通光电,75.01,-2.92,967.52,流出,-139086.57,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600482,中国动力,37.89,-1.15,170.36,流出,-3404.49,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600489,中金黄金,27.09,-4.0,170.09,流出,-29466.31,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600488,津药药业,6.6,10.0,1311.73,流入,14725.21,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600490,鹏欣资源,9.1,2.48,448.17,流入,2149.69,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600491,ST龙元,1.62,-5.26,24.87,流出,-218.85,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600493,凤竹纺织,7.54,-0.79,198.9,持平,0.0,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600495,晋西车轴,4.38,0.92,124.99,流出,-36.79,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600498,烽火通信,58.62,2.84,1398.03,流出,-52361.86,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600499,科达制造,18.49,-0.05,180.3,流出,-2341.24,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600496,精工钢构,4.28,1.66,266.27,流入,2461.56,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600497,驰宏锌锗,10.21,2.0,560.05,流入,4357.72,2026-05-11T15:00:00+08:00,2026-05-27T09:29:44+08:00
600500,中化国际,5.17,4.23,247.28,流入,4133.48,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600501,航天晨光,24.78,-0.56,353.79,流出,-1450.31,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600502,安徽建工,5.41,0.37,190.9,流出,-275.16,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600503,华丽家族,2.57,0.0,219.27,流出,-304.28,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600505,西昌电力,13.77,0.29,287.02,流入,119.62,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600506,统一股份,18.48,1.26,338.68,流入,1124.45,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600507,方大特钢,5.71,0.0,188.1,流入,2112.35,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600508,上海能源,13.68,1.33,108.35,流入,93.58,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600512,腾达建设,2.45,-0.81,198.75,流出,-1316.64,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600510,黑牡丹,10.92,-4.21,310.92,流出,-3035.15,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600509,天富能源,9.18,6.37,701.41,流入,14633.52,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600511,国药股份,28.53,0.35,85.35,流入,902.97,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600513,联环药业,21.3,-1.25,891.66,流出,-426.92,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600515,海南机场,3.51,-1.13,142.63,流出,-5355.31,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600517,国网英大,5.95,0.17,70.1,流入,269.26,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600516,方大炭素,5.79,1.22,205.05,流入,2701.62,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600518,康美药业,1.71,0.59,113.25,流出,-726.13,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600520,三佳科技,31.66,6.13,1065.67,流入,8969.27,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600521,华海药业,17.5,6.38,470.64,流入,28563.38,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600522,中天科技,43.86,7.24,1206.02,流入,68279.85,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600523,贵航股份,13.88,-0.72,158.93,流入,74.87,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600526,菲达环保,5.35,-0.56,184.65,流出,-969.32,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600527,江南高纤,3.15,0.0,1012.9,流入,2118.42,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600528,中铁工业,7.98,0.13,70.99,流入,365.84,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600529,山东药玻,18.56,0.49,117.44,流入,158.69,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
600530,交大昂立,6.55,10.08,177.19,流入,1369.78,2026-05-11T15:00:00+08:00,2026-05-27T09:29:45+08:00
